$GNGGA,101132.00,5051.95084,N,00005.26240,W,1,12,0.79,65.2,M,45.4,M,,*6F
$GNGGA,101132.00,5051.95084,N,00005.26240,W,1,12,0.79,65.2,M,45.4,M,,*6F
$GNGGA,101132.00,5051.95084,N,00005.26240,W,1,12,0.79,65.2,M,45.4,M,,*6F
$GNGGA,101132.00,5051.95084,N,00005.26240,W,1,12,0.79,65.2,M,45.4,M,,*6F
$GNGGA,101132.00,5051.95084,N,00005.26240,W,1,12,0.79,65.2,M,45.4,M,,*6F
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101133.00,5051.95038,N,00005.26229,W,1,12,0.81,65.3,M,45.4,M,,*60
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101134.00,5051.94997,N,00005.26219,W,1,12,0.79,65.3,M,45.4,M,,*6E
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101135.00,5051.94959,N,00005.26208,W,1,12,0.79,65.2,M,45.4,M,,*6C
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
$GNGGA,101136.00,5051.94922,N,00005.26201,W,1,12,0.79,65.2,M,45.4,M,,*6A
