10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
10:34:17,50.8641,-0.08835,12
