$GNGGA,101620.00,5051.87597,N,00005.25248,W,2,12,0.53,62.1,M,45.4,M,,0000*6B
$GNGGA,101620.00,5051.87597,N,00005.25248,W,2,12,0.53,62.1,M,45.4,M,,0000*6B
$GNGGA,101620.00,5051.87597,N,00005.25248,W,2,12,0.53,62.1,M,45.4,M,,0000*6B
$GNGGA,101620.00,5051.87597,N,00005.25248,W,2,12,0.53,62.1,M,45.4,M,,0000*6B
$GNGGA,101620.00,5051.87597,N,00005.25248,W,2,12,0.53,62.1,M,45.4,M,,0000*6B
$GNGGA,101620.00,5051.87597,N,00005.25248,W,2,12,0.53,62.1,M,45.4,M,,0000*6B
$GNGGA,101620.00,5051.87597,N,00005.25248,W,2,12,0.53,62.1,M,45.4,M,,0000*6B
$GNGGA,101620.00,5051.87597,N,00005.25248,W,2,12,0.53,62.1,M,45.4,M,,0000*6B
$GNGGA,101620.00,5051.87597,N,00005.25248,W,2,12,0.53,62.1,M,45.4,M,,0000*6B
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101621.00,5051.87588,N,00005.25302,W,2,12,0.55,62.1,M,45.4,M,,0000*6D
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101622.00,5051.87578,N,00005.25368,W,2,12,0.55,62.0,M,45.4,M,,0000*6C
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101623.00,5051.87566,N,00005.25420,W,2,12,0.53,62.0,M,45.4,M,,0000*6F
$GNGGA,101624.00,5051.87555,N,00005.25481,W,2,12,0.53,61.9,M,45.4,M,,0000*69
$GNGGA,101624.00,5051.87555,N,00005.25481,W,2,12,0.53,61.9,M,45.4,M,,0000*69
$GNGGA,101624.00,5051.87555,N,00005.25481,W,2,12,0.53,61.9,M,45.4,M,,0000*69
$GNGGA,101624.00,5051.87555,N,00005.25481,W,2,12,0.53,61.9,M,45.4,M,,0000*69
$GNGGA,101624.00,5051.87555,N,00005.25481,W,2,12,0.53,61.9,M,45.4,M,,0000*69
$GNGGA,101624.00,5051.87555,N,00005.25481,W,2,12,0.53,61.9,M,45.4,M,,0000*69
$GNGGA,101624.00,5051.87555,N,00005.25481,W,2,12,0.53,61.9,M,45.4,M,,0000*69
$GNGGA,101624.00,5051.87555,N,00005.25481,W,2,12,0.53,61.9,M,45.4,M,,0000*69
$GNGGA,101624.00,5051.87555,N,00005.25481,W,2,12,0.53,61.9,M,45.4,M,,0000*69
$GNGGA,101624.00,5051.87555,N,00005.25481,W,2,12,0.53,61.9,M,45.4,M,,0000*69
$GNGGA,101624.00,5051.87555,N,00005.25481,W,2,12,0.53,61.9,M,45.4,M,,0000*69
$GNGGA,101624.00,5051.87555,N,00005.25481,W,2,12,0.53,61.9,M,45.4,M,,0000*69
$GNGGA,101624.00,5051.87555,N,00005.25481,W,2,12,0.53,61.9,M,45.4,M,,0000*69
$GNGGA,101624.00,5051.87555,N,00005.25481,W,2,12,0.53,61.9,M,45.4,M,,0000*69
$GNGGA,101624.00,5051.87555,N,00005.25481,W,2,12,0.53,61.9,M,45.4,M,,0000*69
$GNGGA,101624.00,5051.87555,N,00005.25481,W,2,12,0.53,61.9,M,45.4,M,,0000*69
$GNGGA,101624.00,5051.87555,N,00005.25481,W,2,12,0.53,61.9,M,45.4,M,,0000*69
